 11 4017.234182 1.287E-29 9.599E-02.07480.434 3500.51050.71-.007930          1 0 1          0 2 0  3  3  0        3  3  1      3442334432257122 7     7.0    7.0
 11 4017.618662 2.016E-29 3.624E-03.03250.195 3291.14700.34-.010084          0 2 0          0 0 0 17  4 13       17  1 16      3442334432297122 9   105.0  105.0
 11 4017.829880 2.405E-28 3.062E-03.07280.352 2572.13940.61-.009960          0 1 1          0 1 0  7  6  2        7  4  3      4442334432287122 8    45.0   45.0
 11 4017.867369 1.312E-29 6.450E+00.01380.208 4919.25100.35-.007880          0 0 1          0 0 0 17 11  7       16 11  6      344233443231712211   105.0   99.0
 11 4018.007696 4.956E-24 9.316E+00.02340.212 2327.91260.40-.014389          0 2 0          0 0 0 15  3 12       14  2 13      4375224433245022 6    93.0   87.0
 11 4018.010321 1.316E-29 2.840E-05.02730.235 2327.91260.40-.006584          0 2 0          0 0 0 13  7  6       14  2 13      344233443231712211    81.0   87.0
 11 4018.240030 1.571E-24 1.733E+01.04210.265 2437.50110.44-.012490          0 0 1          0 0 0 13  6  7       12  6  6      5742233033297122 9    27.0   25.0
 11 4018.427862 3.180E-26 2.630E+01.07780.281 3535.86980.47-.014490          0 1 1          0 1 0 12  4  8       11  4  7      4742234433297122 7    75.0   69.0
 11 4018.515430 1.821E-22 1.175E-01.08530.434  206.30140.71-.001720          0 0 1          0 0 0  4  4  1        3  2  2      5742233033257122 7     9.0    7.0
 11 4018.538912 1.013E-23 1.085E+00.04090.333 1411.64180.57-.016160          1 0 0          0 0 0  9  7  3        8  6  2      4742234433287122 8    19.0   17.0
 11 4018.569730 9.947E-25 6.164E-01.09130.391 1920.76580.67-.001790          0 1 1          0 1 0  6  2  4        5  0  5      5742233033257122 7    39.0   33.0
 11 4018.572260 3.034E-23 1.083E+00.03970.333 1411.61130.57-.013210          1 0 0          0 0 0  9  7  2        8  6  3      5742233033287122 8    57.0   51.0
 11 4018.621166 3.776E-29 8.405E-03.06310.315 2983.32280.55-.011620          0 1 1          0 1 0  9  6  3        9  4  6      444233443230712210    19.0   19.0
 11 4018.825023 3.378E-28 2.957E+01.00670.208 4564.10770.35-.019980          0 1 1          0 1 0 17  2 16       16  2 15      3742234433297122 9   105.0   99.0
 11 4018.867979 2.643E-28 2.916E-03.04700.265 2437.50120.44-.017473          0 3 0          0 0 0 13  1 13       12  6  6      344233443231712211    27.0   25.0
 11 4018.868223 1.228E-28 3.224E+01.01790.208 4564.08490.35-.012980          0 1 1          0 1 0 17  1 16       16  1 15      244233443231712211    35.0   33.0
 11 4018.900808 3.977E-28 3.145E+01.00280.195 4554.64970.34-.021580          0 1 1          0 1 0 18  0 18       17  0 17      3742234433297122 9   111.0  105.0
 11 4018.900933 1.444E-28 3.426E+01.01290.195 4554.65090.34-.011980          0 1 1          0 1 0 18  1 18       17  1 17      344233443231712211    37.0   35.0
 11 4019.254919 1.851E-28 5.306E-03.05880.333 2764.69730.57-.008430          0 1 1          0 1 0  8  6  2        8  4  5      444233443230712210    51.0   51.0
 11 4019.360767 1.312E-28 5.483E-03.06860.298 2904.42800.510.007434          0 3 0          0 1 0 11  5  6       10  2  9      3442334432287122 8    69.0   63.0
 11 4019.388227 1.286E-25 1.427E+01.03490.250 2927.07410.41-.015270          0 0 1          0 0 0 14  7  8       13  7  7      374223443331712211    29.0   27.0
 11 4019.405718 5.067E-29 1.099E-02.03340.298 3224.54610.51-.013910          0 1 1          0 1 0 10  6  4       10  4  7      444233443230712210    63.0   63.0
 11 4019.463360 1.636E-26 5.742E-03.04630.281 1695.06770.47-.009210          0 0 1          0 0 0 11  5  6       11  3  9      474223443331712210    23.0   23.0
 11 4019.466260 1.143E-21 2.202E-01.09200.439  224.83840.690.005800          0 0 1          0 0 0  5  3  3        4  1  4      576521303357502226    33.0   27.0
 11 4019.683170 5.948E-23 2.644E+00.05760.312 1477.29720.55-.013849          1 0 0          0 0 0 10  6  5        9  5  4      5775213033245022 6    63.0   57.0
 11 4019.924080 1.392E-24 4.373E-04.08280.391  325.34790.67-.002700          0 0 1          0 0 0  5  4  2        5  0  5      574223303330712210    33.0   33.0
 11 4020.250750 4.002E-28 2.813E+01.01060.221 4506.73230.37-.015380          0 1 1          0 1 0 16  2 14       15  2 13      4742234433297122 9    99.0   93.0
 11 4020.465195 7.125E-29 2.690E-03.06390.352 2569.50780.61-.007260          0 1 1          0 1 0  7  6  1        7  4  4      444233443230712210    15.0   15.0
 11 4020.545023 1.451E-28 3.072E+01.01240.221 4507.52200.37-.013780          0 1 1          0 1 0 16  3 14       15  3 13      3442334432297122 9    33.0   31.0
 11 4020.890751 4.990E-29 9.501E-04.07150.371 2399.16530.63-.007340          0 1 1          0 1 0  6  6  1        6  4  2      444233443230712210    13.0   13.0
 11 4021.083890 1.525E-22 3.036E-01.08460.355  542.90580.630.000750          1 0 0          0 0 0  7  4  4        6  1  5      5774213033242122 6    15.0   13.0
 11 4021.188930 1.869E-24 7.013E-02.05460.315 1216.23070.550.004204          0 2 0          0 0 0 10  6  4        9  3  7      4442233033287122 8    21.0   19.0
 11 4021.192600 6.151E-28 2.689E+01.02180.235 4396.05010.40-.018180          0 1 1          0 1 0 15  4 12       14  4 11      4742234433297122 9    93.0   87.0
 11 4021.398551 3.227E-27 2.843E+01.03780.250 4052.80970.41-.012160          0 1 1          0 1 0 14  3 11       13  3 10      4742234433297122 9    87.0   81.0
 11 4021.440920 4.677E-26 2.659E-05.07190.371  447.25230.63-.004860          0 0 1          0 0 0  5  5  1        6  1  6      574223303330712210    33.0   39.0
 11 4021.603132 2.037E-26 5.919E-02.07220.371 2041.78050.630.000370          1 1 0          0 1 0  7  3  5        6  0  6      4742234433287122 7    15.0   13.0
 11 4021.638630 3.920E-25 1.458E+01.03730.250 2927.93990.41-.017100          0 0 1          0 0 0 14  7  7       13  7  6      574223303331712211    87.0   81.0
 11 4021.660292 1.766E-28 8.954E-03.07360.315 2904.67020.55-.006160          1 1 0          0 1 0  9  6  3        9  3  6      4442334432287122 8    57.0   57.0
 11 4021.675410 1.440E-28 9.108E-04.06890.371 2398.38160.63-.008050          0 1 1          0 1 0  6  6  0        6  4  3      444233443230712210    39.0   39.0
 11 4021.682920 6.040E-26 5.533E-02.08620.391 2000.86290.670.002000          1 1 0          0 1 0  6  4  3        5  1  4      5642233033257122 7    39.0   33.0
 11 4021.700289 3.160E-28 3.525E-03.06680.352 2318.53990.61-.000490          1 1 0          0 1 0  7  5  3        7  2  6      4742234433287122 8    15.0   15.0
 11 4021.836369 2.331E-28 1.109E-04.06010.265 1774.61540.440.002276          0 2 0          0 0 0 12  6  6       12  1 11      3442334432297122 8    25.0   25.0
 11 4022.006383 1.686E-27 7.774E-01.01940.352 3109.91130.61-.008170          1 1 0          0 1 0  8  8  0        7  7  1      3742234433297122 9    17.0   15.0
 11 4022.006502 5.059E-27 7.776E-01.02550.352 3109.91120.61-.011480          1 1 0          0 1 0  8  8  1        7  7  0      4742234433257122 7    51.0   45.0
 11 4022.234530 1.732E-23 2.287E+00.05060.307 1474.98030.55-.011219          1 0 0          0 0 0 10  6  4        9  5  5      5775223033245022 6    21.0   19.0
 11 4022.541273 7.914E-29 2.174E+01.03690.235 4774.04300.40-.017680          0 1 1          0 1 0 15  6 10       14  6  9      344233443231712211    93.0   87.0
 11 4022.692770 2.099E-25 1.150E-01.08490.434 1819.33510.71-.001290          0 1 1          0 1 0  4  4  0        3  2  1      5742233033257122 7    27.0   21.0
 11 4022.798454 1.127E-28 1.791E-03.08090.298 2705.13920.51-.000604          0 3 0          0 1 0 11  4  7       10  1 10      3442334432287122 8    69.0   63.0
 11 4022.836580 4.116E-29 6.463E-03.06340.235 2983.39530.40-.016680          0 0 1          0 0 0 13  9  4       14  5  9      344233443231712211    27.0   29.0
 11 4023.065847 8.982E-27 9.096E-01.07450.315 2841.43030.550.002380          1 1 0          0 1 0 10  4  6        9  3  7      4742234433287122 8    21.0   19.0
 11 4023.108879 2.160E-29 3.188E-01.08010.333 4071.73290.57-.001240          1 2 0          0 2 0  9  3  6        8  2  7      4442334432257122 7    57.0   51.0
 11 4023.893248 2.517E-27 4.926E-01.01100.183 3319.44570.33-.012380          0 0 1          0 0 0 18  1 17       18  1 18      474223443331712211   111.0  111.0
 11 4023.894263 8.391E-28 4.927E-01.01290.183 3319.44710.33-.011980          0 0 1          0 0 0 18  2 17       18  0 18      374223443331712211    37.0   37.0
 11 4023.955852 8.542E-28 3.801E-04.06330.298 1724.70470.51-.016610          0 0 1          0 0 0 10  7  4       10  5  5      454223443331712211    21.0   21.0
 11 4024.087582 1.391E-28 5.154E-02.04120.208 3439.30540.35-.013784          0 2 0          0 0 0 17  5 12       16  4 13      3442334432297122 9   105.0   99.0
 11 4024.113840 3.294E-29 8.534E-05.05640.265 2105.86670.44-.001410          1 0 0          0 0 0 11  8  4       12  3  9      344233443231712211    23.0   25.0
 11 4024.351606 4.825E-29 5.634E-02.02270.208 3437.27510.35-.010180          1 0 0          0 0 0 16  6 10       16  3 13      344233443231712211    33.0   33.0
 11 4024.417322 2.549E-26 1.208E+01.02540.235 3464.88630.40-.014180          0 0 1          0 0 0 15  8  8       14  8  7      374223443331712211    93.0   87.0
 11 4024.517817 4.746E-29 6.784E-01.02510.235 3939.74490.40-.001670          0 3 0          0 1 0 15  4 12       14  1 13      3442334432297122 9    31.0   29.0
 11 4024.550688 1.027E-28 1.674E-04.08900.412 1817.45120.69-.001140          0 1 1          0 1 0  4  4  1        4  0  4      444233443230712210     9.0    9.0
 11 4024.914850 6.076E-25 2.756E-01.08860.412 1821.59680.690.002570          0 1 1          0 1 0  5  3  3        4  1  4      5742233033257122 7    33.0   27.0
 11 4024.958689 1.503E-29 9.563E-05.05920.250 2533.79170.41-.001376          0 2 0          0 0 0 12  9  4       13  4  9      344233443231712211    75.0   81.0
 11 4025.037744 8.487E-27 1.208E+01.02540.235 3465.06860.40-.014880          0 0 1          0 0 0 15  8  7       14  8  6      374223443331712211    31.0   29.0
 11 4025.237619 1.356E-29 5.364E-02.09460.434 3299.99100.71-.007002          1 0 1          0 2 0  2  1  2        3  1  3      3442334432257122 7     5.0    7.0
 11 4025.351400 1.882E-21 5.016E-01.09240.613  325.34790.67-.002149          0 0 1          0 0 0  6  2  4        5  0  5      5783213033242122 6    39.0   33.0
 11 4025.667620 1.512E-26 2.193E+00.05620.315 3141.04570.55-.015230          1 1 0          0 1 0 10  6  5        9  5  4      5742233033287122 8    63.0   57.0
 11 4026.289948 3.528E-27 1.398E+00.04090.333 3101.14200.57-.016160          1 1 0          0 1 0  9  7  3        8  6  2      4742234433287122 8    19.0   17.0
 11 4026.305372 1.089E-27 1.458E-02.06430.333 2630.19240.570.000946          0 3 0          0 1 0  9  6  3        8  3  6      4642234433287122 8    57.0   51.0
 11 4026.309247 1.058E-26 1.397E+00.03970.333 3101.12340.57-.013210          1 1 0          0 1 0  9  7  2        8  6  3      4742234433287122 8    57.0   51.0
 11 4026.500805 1.913E-28 3.469E-04.04590.265 2275.37180.44-.007440          0 0 1          0 0 0 12  7  5       12  5  8      444233443231712210    75.0   75.0
 11 4026.776260 1.191E-23 2.632E+01.04850.312 2105.86660.44-.002239          0 0 1          0 0 0 13  3 10       12  3  9      5785213033245022 6    27.0   25.0
 11 4026.838569 4.377E-29 2.047E+00.02900.235 4183.38720.400.004716          0 3 0          0 1 0 15  5 11       14  2 12      3442334432297122 9    31.0   29.0
 11 4027.047170 4.301E-26 1.225E-04.06150.352  586.47920.61-.006420          0 0 1          0 0 0  6  5  2        7  1  7      574223303330712210    13.0   15.0
 11 4027.098631 2.334E-28 2.568E+01.02570.235 4585.34720.40-.019080          0 1 1          0 1 0 15  5 11       14  5 10      4442334432297122 9    93.0   87.0
 11 4027.303620 1.081E-29 2.472E-04.04050.250 2586.52880.41-.014950          0 0 1          0 0 0 13  7  6       13  5  9      344233443231712211    27.0   27.0
 11 4027.464621 1.743E-29 1.075E-04.08220.352 2392.59230.61-.003480          0 1 1          0 1 0  6  6  0        7  2  5      444233443230712210    39.0   45.0
 11 4027.490876 4.852E-27 2.097E+00.05050.315 3139.47550.55-.012830          1 1 0          0 1 0 10  6  4        9  5  5      4742234433287122 8    21.0   19.0
 11 4027.657431 8.518E-28 1.102E-05.07300.315 1201.92100.550.002538          0 2 0          0 0 0  9  7  2        9  2  7      4442234433287122 8    57.0   57.0
 11 4027.725728 1.317E-28 1.907E-04.05120.281 1985.78420.47-.015710          0 0 1          0 0 0 11  7  4       11  5  7      444233443231712211    23.0   23.0
 11 4027.890450 3.665E-26 2.547E-01.08010.333 2495.16570.57-.001240          1 1 0          0 1 0  9  3  6        8  2  7      5742233033257122 7    57.0   51.0
 11 4027.936815 2.526E-24 2.467E+01.02720.254 2426.19530.41-.016249          0 0 1          0 0 0 14  4 11       13  4 10      4765214433245022 6    29.0   27.0
 11 4027.963910 6.687E-25 1.438E-02.05440.315 1080.38530.550.000770          1 0 0          0 0 0  9  5  5        9  2  8      5742233033287122 8    19.0   19.0
 11 4027.987317 1.355E-24 2.270E+01.01460.235 2550.88160.40-.016380          0 0 1          0 0 0 15  2 13       14  2 12      4642234433297122 9    31.0   29.0
 11 4028.152485 4.757E-26 1.023E-03.00890.281 1327.10960.47-.010960          0 0 1          0 0 0 10  4  6       11  0 11      474223443330712210    63.0   69.0
 11 4028.159216 1.181E-24 2.747E+01.00870.221 2631.28230.37-.013680          0 0 1          0 0 0 16  2 15       15  2 14      3742234433297122 9    33.0   31.0
 11 4028.177929 3.544E-24 2.748E+01.00980.137 2631.26710.37-.013099          0 0 1          0 0 0 16  1 15       15  1 14      4765214433245022 6    99.0   93.0
 11 4028.214440 6.646E-26 1.066E-01.08530.434 1813.78760.71-.001720          0 1 1          0 1 0  4  4  1        3  2  2      5742233033257122 7     9.0    7.0
 11 4028.256068 4.687E-24 2.625E+01.01780.211 2551.48210.40-.012949          0 0 1          0 0 0 15  3 13       14  3 12      4765214433245022 6    93.0   87.0
 11 4028.417759 8.396E-27 6.312E-01.03730.221 2872.57880.37-.013584          0 2 0          0 0 0 16  4 12       15  3 13      3342234433297122 9    33.0   31.0
 11 4028.585313 4.281E-28 9.622E+00.02120.221 4045.28390.37-.013480          0 0 1          0 0 0 16  9  8       15  9  7      374223443331712211    33.0   31.0
 11 4028.660940 1.405E-29 1.355E-02.04630.281 3323.26880.47-.009210          0 1 1          0 1 0 11  5  6       11  3  9      444233443231712210    23.0   23.0
 11 4028.675425 4.965E-29 6.224E-02.09660.434 3289.24170.71-.010758          1 0 1          0 2 0  2  0  2        3  0  3      4442334432257122 7    15.0   21.0
 11 4028.733190 1.284E-27 9.622E+00.02130.221 4045.32060.37-.013480          0 0 1          0 0 0 16  9  7       15  9  6      374223443331712211    99.0   93.0
 11 4028.897487 6.277E-25 8.080E-04.07550.371  648.97870.63-.006570          1 0 0          0 0 0  6  6  1        6  3  4      4742234433287122 8    39.0   39.0
 11 4029.428167 3.772E-25 1.763E+01.03210.250 2748.09870.41-.014710          0 0 1          0 0 0 14  6  9       13  6  8      4742234433297122 9    29.0   27.0
 11 4029.523618 3.427E-24 2.896E+01.00540.128 2660.94400.35-.014099          0 0 1          0 0 0 17  1 17       16  1 16      3755214433245022 6   105.0   99.0
 11 4029.523725 1.143E-24 2.898E+01.00730.208 2660.94480.35-.013680          0 0 1          0 0 0 17  0 17       16  0 16      3742234433297122 9    35.0   33.0
 11 4029.545236 1.597E-28 1.677E-03.03900.250 2426.19530.41-.011290          0 0 1          0 0 0 13  6  7       13  4 10      444233443231712211    27.0   27.0
 11 4029.733032 2.436E-28 3.008E+01.02850.235 4382.77830.40-.013280          0 1 1          0 1 0 15  3 12       14  3 11      3442334432297122 9    31.0   29.0
 11 4029.779620 3.440E-22 3.110E-01.09000.500  315.77950.69-.002149          0 0 1          0 0 0  5  4  1        4  2  2      5763213033242122 6    11.0    9.0
 11 4029.858880 2.286E-26 1.599E-04.08090.298 1114.54930.51-.000604          0 2 0          0 0 0 11  4  7       10  1 10      4542234433287122 8    69.0   63.0
 11 4029.979573 2.676E-28 3.866E-05.04940.298 1718.71850.51-.010070          0 0 1          0 0 0 10  7  3       10  5  6      434223443330712210    63.0   63.0
 11 4030.022914 7.991E-29 2.790E+01.02260.208 4847.62010.35-.011680          0 1 1          0 1 0 17  3 15       16  3 14      444233443231712211   105.0   99.0
